,Datetime,Id,Link,Text,Retweets,Hashtags,Username,Geolocation
99,2020-06-19 21:17:53+00:00,1274089040208367617,https://twitter.com/CJPaschallTV/status/1274089040208367617,"Protesters arriving at the Albemarle County Courthouse now, passing the statue of Stonewall Jackson. #BlackLivesMatter",0,#BlackLivesMatter #BlackLivesMatter,CJPaschallTV,
100,2020-06-19 20:45:06+00:00,1274080789509165057,https://twitter.com/JamesMadej/status/1274080789509165057,"Impeach Pelosi over statue of laws, her dad's statue, remove it in Baltimore, Stonewall Jackson, R.E. Lee, spoked nice words of them . Others George P. Mahoney, George Wallace ? Show pics in local papers. Impeach statue less Pelosi on the 19th.",0,,JamesMadej,
101,2020-06-19 20:37:44+00:00,1274078938592088065,https://twitter.com/clawson2020/status/1274078938592088065,"What about her father's statue? After all, he backed an open racist and segregationist for governor of Maryland and spoke highly of Robert E. Lee and Stonewall Jackson after he dedicated monuments to them.",0,,clawson2020,
102,2020-06-19 20:28:40+00:00,1274076656936923137,https://twitter.com/Lorrie18190601/status/1274076656936923137,I live in a small town. Birth place of Stonewall Jackson. The city voted. We are keeping the statue and the horse he's riding.,0,,Lorrie18190601,
103,2020-06-19 20:07:08+00:00,1274071237791285249,https://twitter.com/jonbascetta/status/1274071237791285249,What about your DAD unveiling the Robert E Lee and Stonewall Jackson statue in Baltimore? Does that count??,0,,jonbascetta,
104,2020-06-19 18:50:52+00:00,1274052042508701698,https://twitter.com/RNDriscoll/status/1274052042508701698,"This issue does not seem tough: if slavery is part of their story but not why they are honored, statue stays (eg, Jefferson, Washington); if slavery/succession is WHY they are venerated (Forrest, Stonewall Jackson), statue comes down.",10,,RNDriscoll,
105,2020-06-19 18:45:53+00:00,1274050790303436800,https://twitter.com/thisMikeWill/status/1274050790303436800,"West Virginia's capital has both a statue commemorating the 32,000 Soldiers from WV that fought for the Union and a statue of Stonewall Jackson, while he was from what is now Clarksburg WV he opted to side with the Virginia side in the division of the state.",0,,thisMikeWill,
106,2020-06-19 18:43:42+00:00,1274050239750692866,https://twitter.com/dr_jpr91/status/1274050239750692866,Yep. And context matters too. There are monuments all over Civil War battlefields. Are we to take down the Confederate ones and leave the Union? The statue of Stonewall Jackson at Manassas is appropriate —where he earned his name. Same statue in downtown Richmond? No.,0,,dr_jpr91,
107,2020-06-19 18:10:26+00:00,1274041868360323074,https://twitter.com/RockShrimp/status/1274041868360323074,"If you *must* celebrate confederates, how about a statue of the ones who shot Stonewall Jackson? ",0,,RockShrimp,
108,2020-06-19 16:14:02+00:00,1274012575131410436,https://twitter.com/JamesMadej/status/1274012575131410436,"Perhaps Mayor ,Governor in Maryland will remove it . Unusual that her Democrats destroyed Washington's statue in Portland, now want Jefferson in N.Y., but not Pelosi's dad's statue for supporting R.E. Lee and Stonewall Jackson. Expect Pelosi to be impeached",0,,JamesMadej,
109,2020-06-19 16:05:03+00:00,1274010315672313857,https://twitter.com/Mario_HMendez/status/1274010315672313857,"Since Democrats are getting rid of history, have you asked to have former KKK Democratic Senator Robert Byrd’s statue removed from our US Capital. How about removing the confederate statue of Stonewall Jackson &amp; Robert E. Lee dedicated by Pelosi’s father in Baltimore, Maryland?",0,,Mario_HMendez,
110,2020-06-19 15:51:02+00:00,1274006785788166144,https://twitter.com/TimboSaint/status/1274006785788166144,*the Stonewall Jackson statue has entered the chat*,0,,TimboSaint,
111,2020-06-19 15:48:25+00:00,1274006127462752265,https://twitter.com/4merlion/status/1274006127462752265,"When we lived in Richmond, Virginia, we would drive up I95 and see the sign about the Stonewall Jackson shire/statue. At the time, we had a dog named Jackson. We use to joke about stopping at the shire and having Jackson take a piss on Jackson.",0,,4merlion,
112,2020-06-19 15:40:36+00:00,1274004161839927298,https://twitter.com/Bass201585/status/1274004161839927298,@SpeakerPelosi @realDonaldTrump Nancy how do you like these that your own father had put up of Stonewall-Jackson-Robert-E.-Lee-Statue @SenSchumer Are you Dem☭crats still trying to get the black vote. You have don't it all but the hot sauce.,0,,Bass201585,
113,2020-06-19 15:12:36+00:00,1273997115174371328,https://twitter.com/clawson2020/status/1273997115174371328,"Fun fact: @SpeakerPelosi dad dedicated statues of Robert E. Lee and Stonewall Jackson, stating they were a reminder ""to be resolute and determined in preserving our sacred institutions"". He has a statue himself, in Baltimore. When will it be removed? #MAGA #Trump2020",1,#MAGA #Trump2020,clawson2020,
114,2020-06-19 13:59:04+00:00,1273978609980579840,https://twitter.com/NYTNational/status/1273978609980579840,"OK. The statue of Robert E. Lee, Stonewall Jackson or John C. Calhoun has come down. Now, what to do with it? ",0,,NYTNational,
115,2020-06-19 13:53:07+00:00,1273977110709895174,https://twitter.com/WhatIsMyTruth/status/1273977110709895174,"What a disgrace. Pelosi’s own father, Thomas D’Alesandro willfully welcomed a statue of Robert E. Lee and Stonewall Jackson when he was mayor of Baltimore, understanding it’s importance and inspiration. ",0,,WhatIsMyTruth,
116,2020-06-19 12:30:18+00:00,1273956268768661504,https://twitter.com/KelvinWard/status/1273956268768661504,A VMI Alum by the name of Jeremy Sanders started a petition to protect the statue of Stonewall Jackson at VMI and discussed that VMI has been falsely slandered. His petition has more signatures in just one day compared the opposing petitions two weeks! WE NEED YALL! HELP,0,,KelvinWard,
117,2020-06-19 11:30:00+00:00,1273941096033181698,https://twitter.com/ABC13News/status/1273941096033181698,Commissioners in the West Virginia county where Confederate Gen. Stonewall Jackson was born voted to keep his statue outside the courthouse after hearing public comments on a proposal to remove it. https://bit.ly/2BiAtyz,1,,ABC13News,
118,2020-06-19 09:05:55+00:00,1273904837487407104,https://twitter.com/ConfedQuarrels/status/1273904837487407104,Birthplace of Stonewall Jackson will not remove his statue ,1,,ConfedQuarrels,
119,2020-06-19 07:23:55+00:00,1273879168024010752,https://twitter.com/ConfedQuarrels/status/1273879168024010752,Birthplace of Stonewall Jackson will not remove his statue https://www.wsaz.com/content/news/Birthplace-of-Stonewall-Jackson-will-not-remove-his-statue-571341421.html,1,,ConfedQuarrels,
120,2020-06-19 04:41:08+00:00,1273838200830562304,https://twitter.com/ftblcallum__/status/1273838200830562304,don't you love that statue of Hitler in his home town in Austria? Ffs Stonewall Jackson was shot by his own men lmaoo,0,,ftblcallum__,
121,2020-06-19 04:34:38+00:00,1273836564993339392,https://twitter.com/ftblcallum__/status/1273836564993339392,"yep even those centrists are commies. And yes I'm gonna go sleep with my statue of Jefferson Davis, P. G. T. Beauregard, and Thomas ""Stonewall"" Jackson.",0,,ftblcallum__,
122,2020-06-19 04:30:38+00:00,1273835557957795840,https://twitter.com/Batslayer4/status/1273835557957795840,"by her own definition...When he dedicated a statue to Confederate Gen. Robert E. Lee while mayor of Baltimore. In a speech dedicating the statue, Pelosi's father hailed Lee and Confederate General Stonewall Jackson as a symbol of unity and a source of our ""inspiration"". ""Today,",0,,Batslayer4,
123,2020-06-19 03:44:02+00:00,1273823831191322625,https://twitter.com/seelolago/status/1273823831191322625,drove by the Stonewall Jackson statue on Arthur Ashe Blvd there was paint on it before to (poorly) hide the graffiti but then it rained this week ,0,,seelolago,
124,2020-06-19 02:52:45+00:00,1273810925783404544,https://twitter.com/2kkute4yu/status/1273810925783404544,Virginia Military Institute: Address Issues of Racism at VMI and Tear Down the Statue of Stonewall Jackson!!! - Sign the Petition! http://chng.it/HhqZnDYP via @ChangeAUS,0,,2kkute4yu,
125,2020-06-19 02:44:28+00:00,1273808841969414144,https://twitter.com/kingskid1776/status/1273808841969414144,Birthplace of Stonewall Jackson will not remove his statue ,0,,kingskid1776,
126,2020-06-19 02:39:31+00:00,1273807594621030400,https://twitter.com/YeOldeTomB/status/1273807594621030400,"Agreed. We should bring it all back. Stonewall Jackson, Christopher Columbus, Hitler. They all deserve to be immortalized in art forms around us so we never forget our history. I for one would like a statue of Jeffrey Epstein in every middle school.",0,,YeOldeTomB,
127,2020-06-19 01:05:20+00:00,1273783894547013634,https://twitter.com/LarkRellez/status/1273783894547013634,VMI: A Defense of the Stonewall Jackson Monument and VMI's Sacred Heritage http://chng.it/mhtwjcTr via @Change I saluted this statue for ~7 months in 1961-2! This man was actually friendly to the negro race. I strongly support all protests demanding the end to racist policing.,0,,LarkRellez,
128,2020-06-19 01:02:40+00:00,1273783220912287744,https://twitter.com/SoquelCreek/status/1273783220912287744,Still wondering if she'll ask to remove the Robert E. Lee/Stonewall Jackson statue that her father helped dedicate when he was mayor of Baltimore. ,0,,SoquelCreek,
129,2020-06-19 00:28:44+00:00,1273774680550322178,https://twitter.com/ElizabethWarwi9/status/1273774680550322178,"who oversaw the dedication of a Confederate statue, the Stonewall Jackson and Robert E. Lee Monument This is not about what the Confederates did, this is about trying to erase what the DEMOCRATS did for the Confederacy, Hide the evidence!",1,,ElizabethWarwi9,
130,2020-06-19 00:24:33+00:00,1273773630007238658,https://twitter.com/PatrioticUSMC/status/1273773630007238658,"Funny how her dad, when he was mayor of Baltimore in 1948, proudly displayed Stonewall Jackson’s statue. How quickly she’s forgotten. #Hypocrite",1,#Hypocrite,PatrioticUSMC,
131,2020-06-18 23:55:45+00:00,1273766380429430786,https://twitter.com/WilliamBradyCoS/status/1273766380429430786,"While we tinker with history and what can/cannot remain, here is today’s reminder that @SpeakerPelosi ‘s dad erected a Stonewall Jackson statue in Baltimore. Here is today’s reminder that Dem Sen Robert Byrd’s portrait-and the Byrd Room-remain in the Capitol. A former KKK leader.",1,,WilliamBradyCoS,
132,2020-06-18 23:21:04+00:00,1273757651986505728,https://twitter.com/rlange99/status/1273757651986505728,Ironic all of them are Democrats. And Pelosi’s father spoke at the ceremony for the stonewall Jackson statue in Baltimore. The more you know!,0,,rlange99,
133,2020-06-18 22:07:01+00:00,1273739019621486592,https://twitter.com/GazuNat/status/1273739019621486592,how does a person of color walk into that courthouse with a statue of Stonewall Jackson outside and expect to get justice?,0,,GazuNat,
134,2020-06-18 21:24:05+00:00,1273728215392096262,https://twitter.com/NewsTalkPD/status/1273728215392096262,"Pelosi Orders Confederate Portraits – All Dems – Removed from Capitol while failing to condemn actions of her her father, who oversaw the dedication of a Confederate statue — the Stonewall Jackson and Robert E. Lee Monument in Baltimore. #Pelosi #BLM",0,#Pelosi #BLM,NewsTalkPD,
135,2020-06-18 20:48:00+00:00,1273719132278722560,https://twitter.com/WHSVnews/status/1273719132278722560,"After public comments, the courthouse for the county where Stonewall Jackson was born will keep the Confederate general's statue up: https://www.whsv.com/content/news/Birthplace-of-Stonewall-Jackson-will-not-remove-his-statue-571345431.html",1,,WHSVnews,
136,2020-06-18 20:35:50+00:00,1273716071367876610,https://twitter.com/MartinGale31415/status/1273716071367876610,"We went from Nathan Bedford Forrest & Stonewall Jackson to Winston Churchill &amp; Gandhi in like what, 48 hours? Social justice is a harsh mistress. Can't wait for the Mumia Abu-Jamal statue on the mall. Let the healing begin.",0,,MartinGale31415,
137,2020-06-18 19:24:42+00:00,1273698167813332992,https://twitter.com/SoquelCreek/status/1273698167813332992,I wonder if she'll push to remove the Robert E. Lee/Stonewall Jackson statue that her father helped dedicate when he was mayor of Baltimore? https://www.baltimoresun.com/opinion/readers-respond/bs-ed-rr-confederate-baltimore-20170822-story.html,0,,SoquelCreek,
138,2020-06-18 19:23:35+00:00,1273697888963645441,https://twitter.com/anya__alvarez/status/1273697888963645441,"""The monument of Ashe is one of six on Monument Avenue in Richmond. The other five statues commemorate Confederate leaders, including Robert E. Lee, Thomas ""Stonewall"" Jackson, Jefferson Davis, J.E.B. Stuart &amp; Matthew Fontaine Maury."" They targeted the only statue of a black man",3,,anya__alvarez,
139,2020-06-18 16:22:45+00:00,1273652380366757888,https://twitter.com/quartzandcoal/status/1273652380366757888,"Mayor Goings and Harrison County Commission: Removal of Clarksburg, WV's Statue of Stonewall Jackson - Sign the Petition! http://chng.it/s5TYjD4G via @Change",0,,quartzandcoal,
140,2020-06-18 15:15:00+00:00,1273635330047041538,https://twitter.com/ABC7News/status/1273635330047041538,Commissioners in the West Virginia county where Confederate Gen. Stonewall Jackson was born voted not to remove his statue after hearing public comments on a proposal that sought to take it down. ,0,,ABC7News,
141,2020-06-18 14:57:02+00:00,1273630810697015298,https://twitter.com/AstroSpell713/status/1273630810697015298,Virginia Military Institute: Address Issues of Racism at VMI and Tear Down the Statue of Stonewall Jackson!!! - Sign the Petition! http://chng.it/VQKWdszp via @Change,0,,AstroSpell713,
142,2020-06-18 14:43:06+00:00,1273627304913182724,https://twitter.com/TyriuqNazir/status/1273627304913182724,Two weeks later and we FINALLY reach 1000 signatures. Yesterday a Caucasian alum made a petition against ours to keep a Stonewall Jackson statue that represents the confederacy and racism up in front of our living area. AND THEY ALREADY HAVE MORE SIGNATURES THAN US.,0,,TyriuqNazir,
143,2020-06-18 14:31:24+00:00,1273624360155320321,https://twitter.com/Kaleb_El_Uno/status/1273624360155320321,"This just goes to show how deeply embedded this systematic racism is within the U.S. and especially VMI!!! We must take a stand at VMI, starting with acknowledgement and tearing down the statue of Stonewall Jackson!!! https://www.change.org/p/virginia-military-institute-address-issues-of-racism-at-vmi-and-tear-down-the-statue-of-stonewall-jackson",1,,Kaleb_El_Uno,
144,2020-06-18 14:30:32+00:00,1273624138524082177,https://twitter.com/Kaleb_El_Uno/status/1273624138524082177,An Alum by the name of Jeremy Sanders started a petition to protect the statue of Stonewall Jackson at VMI and discussed that VMI has been falsely slandered. His petition has more signatures in just one day compared the opposing petitions two weeks! TWITTER WE NEED YALL! HELP! https://twitter.com/Kaleb_El_Uno/status/1268638124609019909,17,,Kaleb_El_Uno,
145,2020-06-18 14:24:29+00:00,1273622616717352960,https://twitter.com/BLMInvestment/status/1273622616717352960,"You can feel that way and if it were true, i'd tell you. I live in the (per capita) highest trump supporting state in the entire country. I grew up in a religious, working class GOP house. Just the other day, the debate to get rid of traitor stonewall jackson statue was big news",0,,BLMInvestment,
146,2020-06-18 14:21:42+00:00,1273621916843155457,https://twitter.com/LouSirTheThird/status/1273621916843155457,Virginia Military Institute: Address Issues of Racism at VMI and Tear Down the Statue of Stonewall Jackson!!! - Sign the Petition! http://chng.it/LvPPgB98 via @Change,0,,LouSirTheThird,
147,2020-06-18 14:16:14+00:00,1273620541207953408,https://twitter.com/WVOpinions/status/1273620541207953408,"I could not careless whether a statue of Stonewall Jackson or RCB stands or not. My issue is consistentcy. Do you really feel as though the full context of each person’s life is being examined? I do not, and that’s my point. History is far more complicated than often portrayed.",0,,WVOpinions,
148,2020-06-18 14:04:17+00:00,1273617535599087618,https://twitter.com/michellelegro/status/1273617535599087618,"Unveiled after the end of World War I, Gen. Stonewall Jackson statue was financed by Jackson’s wartime staff, his widow, and the United Daughters of the Confederacy. It will be removed as per the mayor's orders. ",1,,michellelegro,
149,2020-06-18 12:58:35+00:00,1273601002424414208,https://twitter.com/sammcastic/status/1273601002424414208,"Mayor Goings and Harrison County Commission: Removal of Clarksburg, WV's Statue of Stonewall Jackson - Sign the Petition! http://chng.it/cPzfGnsp via @Change",0,,sammcastic,
150,2020-06-18 12:38:15+00:00,1273595881661566980,https://twitter.com/filterednews/status/1273595881661566980,Birthplace of Stonewall Jackson Will Not Remove His Statue | West Virginia News | US News https://bit.ly/2UTwzTq,0,,filterednews,
151,2020-06-18 12:30:00+00:00,1273593807163006984,https://twitter.com/TribLIVE/status/1273593807163006984,Commissioners in the West Virginia county where Confederate Gen. Stonewall Jackson was born voted to keep his statue outside the courthouse after hearing public comments on a proposal to remove it. https://bit.ly/3ee40aV,0,,TribLIVE,
152,2020-06-18 12:11:52+00:00,1273589242669694976,https://twitter.com/terrymaximo/status/1273589242669694976,"the statue of stonewall jackson at his birth place was put in place in 1953 weird, why would you build a statue for a civil war general that was on the losing side of a war 88 years ago?",0,,terrymaximo,
153,2020-06-18 12:05:52+00:00,1273587731755667458,https://twitter.com/wchs8fox11/status/1273587731755667458,Harrison County commissioners voted not to remove the statue of Confederate Gen. Stonewall Jackson after hearing public comments on a proposal that sought to take it down. https://wchstv.com/news/local/birthplace-of-stonewall-jackson-will-not-remove-his-statue,1,,wchs8fox11,
154,2020-06-18 11:57:34+00:00,1273585645500366850,https://twitter.com/LizMcCormickWV/status/1273585645500366850,Harrison Co. Commission Rejects Motion To Remove Statue Of Confederate Gen. Stonewall Jackson ,0,,LizMcCormickWV,
155,2020-06-18 08:28:40+00:00,1273533075348049920,https://twitter.com/BryanCondon/status/1273533075348049920,"These were his last words, he got it off a Stonewall Jackson statue ",0,,BryanCondon,
156,2020-06-18 07:14:37+00:00,1273514437387997185,https://twitter.com/cyoungIII/status/1273514437387997185,WVNews247: STANDING LIKE A STONEWALL: The Harrison County (WV) Commission refused a motion to remove the statue of Gen. Stonewall Jackson. ,0,,cyoungIII,
157,2020-06-18 04:08:25+00:00,1273467579013660672,https://twitter.com/caseyjohnsonwv/status/1273467579013660672,The Harrison County Commission in West Virginia just voted to keep up their Stonewall Jackson statue in Clarksburg. Y'all know what to do ,0,,caseyjohnsonwv,
158,2020-06-18 04:04:08+00:00,1273466502679875584,https://twitter.com/Aaliyah_k123/status/1273466502679875584,"Mayor Goings and Harrison County Commission: Removal of Clarksburg, WV's Statue of Stonewall Jackson - Sign the Petition! http://chng.it/zG2gqwD9 via @Change",0,,Aaliyah_k123,
159,2020-06-18 03:02:53+00:00,1273451087429763072,https://twitter.com/Gladiator4Truth/status/1273451087429763072,"Can you evaluate the Democrats job performance in Baltimore over the past 50 years? Things trending in the right direction, are they? Thoughts on Pelosi’s dad, when Mayor of Baltimore, participating in the Stonewall Jackson statue dedication? You’re smart. I need your insight",0,,Gladiator4Truth,
160,2020-06-18 02:31:38+00:00,1273443223273451522,https://twitter.com/FredKatz11/status/1273443223273451522,I am a Virginian. Destroying Virginia history. Next-Monticello at UVA and Stonewall Jackson statue at VMI. Robert E Lee statues in the entire state.,0,,FredKatz11,
161,2020-06-17 23:58:05+00:00,1273404581955829760,https://twitter.com/lilpiscesbitch/status/1273404581955829760,"""Why would you put a statue of Robert E. Lee or Stonewall Jackson in 1948 in Baltimore?"" ",0,,lilpiscesbitch,
162,2020-06-17 23:05:50+00:00,1273391430107627521,https://twitter.com/publicradionerd/status/1273391430107627521,"OMG. That statue was given by the United Daughters of the Confederacy in... *wait for it* 1953. The year before Brown v. Board of Education. Also, good lord! How many statues of Stonewall Jackson do we have?! (Deffo one outside the Capitol in Charleston). ",1,,publicradionerd,
163,2020-06-17 22:49:11+00:00,1273387239981174784,https://twitter.com/davemistich/status/1273387239981174784,"Here is a full story on the Harrison Co. (WV) Commission meeting today, in which they rejected a motion today to remove a statue of Confederate Gen. Stonewall Jackson. Much more info/quotes than the initial write-through: ",5,,davemistich,
164,2020-06-17 22:19:58+00:00,1273379889610141704,https://twitter.com/maleehahsaab/status/1273379889610141704,everyone opposing the removal of the stonewall jackson statue in clarksburg is not only a racist but a cocksucker as well,1,,maleehahsaab,
165,2020-06-17 22:02:13+00:00,1273375422126993408,https://twitter.com/WendyCerne/status/1273375422126993408,"Harrison County, WV County Commission discussing the removal of the Gen. Stonewall Jackson statue in front of the courthouse. Read the Public comments...... I’m curious how big of a truck would it take to yank that thing out of there if you threw a strap around it? ",0,,WendyCerne,
166,2020-06-17 21:57:21+00:00,1273374195716624384,https://twitter.com/StillFreeSCOTTY/status/1273374195716624384,OOPSIE! Pelosi’s Dad Once Praised ‘The Lives’ Of Robert E. Lee And Stonewall Jackson At Statue Dedication https://dailycaller.com/2017/08/19/pelosis-dad-once-praised-the-lives-of-robert-e-lee-and-stonewall-jackson-at-statue-dedication/ via @dailycaller,0,,StillFreeSCOTTY,
167,2020-06-17 21:56:46+00:00,1273374050518208516,https://twitter.com/StillFreeSCOTTY/status/1273374050518208516,Pelosi’s Dad Once Praised ‘The Lives’ Of Robert E. Lee And Stonewall Jackson At Statue Dedication https://dailycaller.com/2017/08/19/pelosis-dad-once-praised-the-lives-of-robert-e-lee-and-stonewall-jackson-at-statue-dedication/ via @dailycaller,0,,StillFreeSCOTTY,
168,2020-06-17 21:15:08+00:00,1273363574774169601,https://twitter.com/TommyJakob/status/1273363574774169601,"Can't say I've ever seen a school, bridge, statue, or federal building named after Benedict Arnold ... someone please tell me what makes Robert E. Lee or Stonewall Jackson any different?",0,,TommyJakob,
169,2020-06-17 21:11:24+00:00,1273362632045666304,https://twitter.com/sunnysideupsara/status/1273362632045666304,"People defending Stonewall Jackson's statue ""But he taught his slaves to read when it was forbidden &amp; paid for the upkeep on their church out of his own pocket."" As if being a nice, enlightened slave owner somehow negates the fact that HE OWNED HUMAN BEINGS.",0,,sunnysideupsara,
170,2020-06-17 20:49:10+00:00,1273357038312214528,https://twitter.com/JustinWise12/status/1273357038312214528,Good news coming from Harrison County WV where the commissioners voted to keep the statue of Stonewall Jackson up in Clarksburg!,0,,JustinWise12,
171,2020-06-17 19:56:38+00:00,1273343818780356612,https://twitter.com/dixieheathen/status/1273343818780356612,Harrison Co. Commission Rejects Motion To Remove Statue Of Confedrate Gen. Stonewall Jackson https://www.wvpublic.org/post/harrison-co-commission-rejects-motion-remove-statue-confedrate-gen-stonewall-jackson,0,,dixieheathen,
172,2020-06-17 19:54:08+00:00,1273343190855290881,https://twitter.com/JeffJenkinsMN/status/1273343190855290881,Harrison County Commission rejects proposal to remove Stonewall Jackson statue - WV MetroNews ,0,,JeffJenkinsMN,
173,2020-06-17 19:00:01+00:00,1273329570473795584,https://twitter.com/WTRF7News/status/1273329570473795584,Commissioners in the West Virginia county where Confederate Gen. Stonewall Jackson was born voted to keep the statue standing ,2,,WTRF7News,
174,2020-06-17 18:51:45+00:00,1273327490778435585,https://twitter.com/CodyStraleyWV/status/1273327490778435585,"The Harrison County Commission in West Virginia, a state formed from pro-Union sentiment, has voted not to remove a statue of Stonewall Jackson in front of the county courthouse. https://www.wvpublic.org/post/harrison-co-commission-rejects-motion-remove-statue-confedrate-gen-stonewall-jackson#stream/0",0,,CodyStraleyWV,
175,2020-06-17 18:38:07+00:00,1273324060055920640,https://twitter.com/WDTV5News/status/1273324060055920640,The Harrison County Commission voted against removing the statue of Stonewall Jackson from Courthouse Plaza. ,0,,WDTV5News,
176,2020-06-17 18:32:51+00:00,1273322731573071873,https://twitter.com/WVNews247/status/1273322731573071873,STANDING LIKE A STONEWALL: The Harrison County (WV) Commission refused a motion to remove the statue of Gen. Stonewall Jackson. ,0,,WVNews247,
177,2020-06-17 18:20:08+00:00,1273319531528806411,https://twitter.com/mrangelof/status/1273319531528806411,Seriously. The Stonewall Jackson statue on the State Capitol grounds is 100% @JimJusticeWV problem.,1,,mrangelof,
178,2020-06-17 18:08:40+00:00,1273316645805662210,https://twitter.com/WOWK13News/status/1273316645805662210,UPDATE: Harrison County Commissioners vote to keep Stonewall Jackson statue ,3,,WOWK13News,
179,2020-06-17 18:04:57+00:00,1273315713592295424,https://twitter.com/WBOY12News/status/1273315713592295424,"UPDATE: During Wednesday's Harrison County Commission meeting, commissioners voted to keep the statue of Stonewall Jackson that is displayed outside of the county courthouse. https://www.wboy.com/news/harrison/harrison-county-officials-to-discuss-removing-stonewall-jackson-statue/",2,,WBOY12News,
180,2020-06-17 18:00:43+00:00,1273314645626019842,https://twitter.com/mrangelof/status/1273314645626019842,Justice really really wants the Stonewall Jackson statue to be someone else's problem. ,5,,mrangelof,
181,2020-06-17 17:58:28+00:00,1273314080317599745,https://twitter.com/PhilKabler/status/1273314080317599745,"Justice indicates he would support removing the Stonewall Jackson statue from the Capitol, but says it would require legislative action. Which I don't believe is correct -- I believe the Capitol Building Commission has authority to approve additions/deletions of statues.",12,,PhilKabler,
182,2020-06-17 17:38:40+00:00,1273309099099373571,https://twitter.com/selkiefairyy/status/1273309099099373571,"I wanted to give a small update on the removal of the Stonewall Jackson statue, they did not vote this morning and tabled the convo for later plz continue to spread this petition and keep signing !!! I will not stop until it’s down ",8,,selkiefairyy,
183,2020-06-17 17:21:49+00:00,1273304859358478337,https://twitter.com/defaultCAW/status/1273304859358478337,I’m literally a distant relative of Stonewall Jackson and don’t care at all if every statue of him is torn down and shat on,0,,defaultCAW,
184,2020-06-17 17:20:29+00:00,1273304522971021312,https://twitter.com/wvpublicnews/status/1273304522971021312,Harrison Co. Commission Rejects Motion To Remove Statue Of Confedrate Gen. Stonewall Jackson ,6,,wvpublicnews,
185,2020-06-17 16:00:15+00:00,1273284331004461056,https://twitter.com/JaredSerre/status/1273284331004461056,This thread on the potential removal of a Gen. Stonewall Jackson statue in WV is quite the roller coaster. ,1,,JaredSerre,
186,2020-06-17 15:42:23+00:00,1273279834312114177,https://twitter.com/DouglasSoule/status/1273279834312114177,"My home county debated the removal of a statue of confederate Gen. Stonewall Jackson. And, well, you’ll just have to read this thread about it. ",2,,DouglasSoule,
187,2020-06-17 15:31:16+00:00,1273277035021033472,https://twitter.com/derekwillis/status/1273277035021033472,This thread on a West Virginia county commission discussion of a statue of Stonewall Jackson makes for some interesting reading. ,5,,derekwillis,
188,2020-06-17 15:23:30+00:00,1273275083566583808,https://twitter.com/NathanAMack/status/1273275083566583808,"Public comment during commission meeting to discuss removal of Stonewall Jackson statue in Harrison County, WV https://twitter.com/davemistich/status/1273261009550094336",0,,NathanAMack,
189,2020-06-17 14:50:31+00:00,1273266782451707905,https://twitter.com/davemistich/status/1273266782451707905,"Colin Jackson, a descent of Stonewall Jackson zooming in from Illinois, says he does not believe the statue belongs in front of a building that champions “impartial justice.” Colin notes that this statue — and others like it — were erected nearly a century after the Civil War.",11,,davemistich,
190,2020-06-17 14:35:12+00:00,1273262926695215105,https://twitter.com/lennysundahl/status/1273262926695215105,"Re: Clarksburg’s Stonewall Jackson statue. Gee, I wonder why there’s no black people there ",0,,lennysundahl,
191,2020-06-17 14:26:38+00:00,1273260772953653254,https://twitter.com/KurtBW_WTRF/status/1273260772953653254,"Harrison County, #WV officials plan to discuss removal of Stonewall Jackson statue (Jackson was born in the county.) ",0,#WV,KurtBW_WTRF,
192,2020-06-17 14:24:49+00:00,1273260312389652480,https://twitter.com/JoeBuchananTV/status/1273260312389652480,The Harrison County Commission began their meeting. The hot topic today: discussing the removal of the Stonewall Jackson statue outside the courthouse. This will likely be the largest public comment turnout in years.,0,,JoeBuchananTV,
193,2020-06-17 14:18:58+00:00,1273258840377753603,https://twitter.com/SeriouslyKeely/status/1273258840377753603,My favorite thing about the petition to remove the Stonewall Jackson Statue is all the boomers who signed it then left stupid comments about MuH RiGHts and iT’s HiStOrY ,0,,SeriouslyKeely,
194,2020-06-17 14:17:22+00:00,1273258438739582976,https://twitter.com/davemistich/status/1273258438739582976,"The Harrison County Commission is discussing the removal of a statue of confederate Gen. Stonewall Jackson. In the public comment period, there have been three speakers (and a commissioner read a letter from a resident for the record). All opposed to removing the statue.",10,,davemistich,
195,2020-06-17 13:55:44+00:00,1273252995120103429,https://twitter.com/2sly4i/status/1273252995120103429,"In a speech dedicating the statue, Pelosi’s father hailed Lee and Confederate general Stonewall Jackson as a symbol of unity and a source of our “inspiration.” “Today, with our nation beset by subversive groups and propaganda",2,,2sly4i,
196,2020-06-17 13:42:50+00:00,1273249747952902144,https://twitter.com/selkiefairyy/status/1273249747952902144,REMINDER THIS ZOOM CALL IS AT 10 AM EST PLZ JOIN THE MEETING AND LET THEM KNOW YOU ARE FOR THE REMOVAL OF THE STONEWALL JACKSON STATUE !!!! ,0,,selkiefairyy,
197,2020-06-17 13:23:36+00:00,1273244907336056833,https://twitter.com/caitlynicole/status/1273244907336056833,"Mayor Goings and Harrison County Commission: Removal of Clarksburg, WV's Statue of Stonewall Jackson - Sign the Petition! http://chng.it/H8X7SbZR via @Change",0,,caitlynicole,
