,Datetime,Id,Link,Text,Retweets,Hashtags,Username,Geolocation
30,2020-06-12 22:11:05+00:00,1271565714592235526,https://twitter.com/BelAves/status/1271565714592235526,"Sign of a coming Morontocracy: A statue of Robert the Bruce, the legendary King of Scotland who ruled from 1306 to 1329, was vandalized last night in Stirling, Scotland. On the statue itself the graffiti reads: “Racist King. BLM. Black Lives Matter.”",0,,BelAves,
31,2020-06-12 22:07:21+00:00,1271564774581641222,https://twitter.com/BelAves/status/1271564774581641222,"Sign of a coming Morontocracy: A statue of Robert the Bruce, the legendary King of Scotland who ruled from 1306 to 1329, was vandalized last night in Stirling, Scotland. On the statue itself the graffiti reads: “Racist King. BLM. Black Lives Matter.”",0,,BelAves,
32,2020-06-12 21:57:20+00:00,1271562254979342338,https://twitter.com/Djentyboi/status/1271562254979342338,"Ok ngl people asking for the robert the bruce statue to be taken down are dumb as hell, like in 14th century Scotland I highly doubt they knew anyone that was a different race",0,,Djentyboi,
33,2020-06-12 21:52:56+00:00,1271561148073160710,https://twitter.com/wilfred_wit/status/1271561148073160710,"A Robert The Bruce statue has been vandalised. I hate BLM, but, this might not be them. Everything is spelt correctly. ",0,,wilfred_wit,
34,2020-06-12 21:50:42+00:00,1271560586514567169,https://twitter.com/JohnMyles1604/status/1271560586514567169,The Robert the Bruce statue at Bannockburn defaced by vandals. This is getting way out of hand and quickly loosing focus of what the movement was meant to be for. RTB was born in 1274 and prob didn't even know black people existed. Get a fucking grip!,0,,JohnMyles1604,
35,2020-06-12 21:44:30+00:00,1271559023255523330,https://twitter.com/BamaExpat/status/1271559023255523330,This is a morally sane distinction but the impulse behind the iconoclasm largely does not acknowledge any such limiting principle. Someone scrawled “racist king” on a statue of Robert the Bruce the other day. ,0,,BamaExpat,
36,2020-06-12 21:43:09+00:00,1271558685609820161,https://twitter.com/BamaExpat/status/1271558685609820161,It’s a morally sane distinction but the impulse behind the iconoclasm largely does not acknowledge any such limiting principle. Someone scrawled “racist king” on a statue of Robert the Bruce the other day.,0,,BamaExpat,
37,2020-06-12 21:42:31+00:00,1271558526394122243,https://twitter.com/maester_matt/status/1271558526394122243,...and now we have the statue of Alfred Fagon attacked. Robert the Bruce defaced. The Cenotaph damaged. Churchill and Gandhi boarded up. This is not a good thing you're encouraging. And chronocentrism is a poor look for a historian.,0,,maester_matt,
38,2020-06-12 21:40:57+00:00,1271558131382915078,https://twitter.com/deanofwilliams/status/1271558131382915078,"This is very odd. I'm pretty sure it's a false flag of some kind given that King Robert I died in 1329 Bannockburn Robert the Bruce statue daubed ""racist king"" in graffiti attack ",0,,deanofwilliams,
39,2020-06-12 21:34:23+00:00,1271556479531782144,https://twitter.com/troybison/status/1271556479531782144,"I wouldn't pull down De Valera's statue either. My point was mainly that judging historical figures as racist (hey, someone has even daubed Robert the Bruce's statue with BLM &amp; accusations of racism!?!) or just bad people will lead to tit-for-tat purity wars that benefit no one.",0,,troybison,
40,2020-06-12 21:31:47+00:00,1271555824666771456,https://twitter.com/MsC1889/status/1271555824666771456,I grew up in Scotland and remember going on a school trip to Bannockburn to see the Robert the Bruce statue in primary 4 or 5. It definitely wasn't just English history taught. (This was 30 years ago now ),0,,MsC1889,
41,2020-06-12 21:28:49+00:00,1271555078961410048,https://twitter.com/MhairiQ/status/1271555078961410048,"It’s getting out of hand, Robert the Bruce statue In Stirling vandalised...no need! I Fully support black lives matter but an ancient Scottish king?? Don’t understand why his memorial and statue has been targeted!",0,,MhairiQ,
42,2020-06-12 21:26:11+00:00,1271554413002477570,https://twitter.com/jameslenoel/status/1271554413002477570,"It looks pretty obvious trolling to me. Abetted by media. See also Robert the Bruce statue graffito, too.",0,,jameslenoel,
43,2020-06-12 21:26:07+00:00,1271554397131153413,https://twitter.com/annejanec/status/1271554397131153413,"Statue of Liberty "" OH! NO! They did what to Robert the Bruce"" ",0,,annejanec,
44,2020-06-12 21:20:22+00:00,1271552950293483521,https://twitter.com/benstead65/status/1271552950293483521,"Failing to see where the damage to Robert the Bruce statue fits into all of this, as a historian please explain.",0,,benstead65,
45,2020-06-12 21:15:58+00:00,1271551843144028165,https://twitter.com/FaithOrr/status/1271551843144028165,"Am I missing something? Why graffiti the Robert the Bruce statue? He fought against an oppressor... Unless it’s just someone taking the piss, which cannot be ruled out.",0,,FaithOrr,
46,2020-06-12 21:15:19+00:00,1271551681285763074,https://twitter.com/Escaflowne2001/status/1271551681285763074,"That's the problem with a unorganized movement, you get all kinds of people tagging along. They decided to deface the Robert the Bruce statue for some unknown reason as well.",0,,Escaflowne2001,
47,2020-06-12 21:13:34+00:00,1271551241840144384,https://twitter.com/mazzenilsson/status/1271551241840144384,"Bannockburn Robert the Bruce statue daubed ""racist king"" in graffiti attack. My historia nerd nerve is hurting... ",0,,mazzenilsson,
48,2020-06-12 21:09:58+00:00,1271550333215551493,https://twitter.com/SteveMi30343530/status/1271550333215551493,How was Robert the Bruce a racist?? His statue has been defaced by blm...utterly disgusting @Nigel_Farage,2,,SteveMi30343530,
49,2020-06-12 21:03:41+00:00,1271548752881385472,https://twitter.com/DPJMills/status/1271548752881385472,"Whether there are folks still suffering doesn’t seem to be an issue - I give you the recently defaced statue of Robert the Bruce, who was last seen roaming the Earth in the early 14th century. ",0,,DPJMills,
50,2020-06-12 21:01:03+00:00,1271548087979433986,https://twitter.com/alan_merchant/status/1271548087979433986,Happy Friday made it through another week how far shall we go back in history to condemn judge and persecute? My ears twitched when I heard the news that the statue of Robert the Bruce had been vandalised! Let's make notes sumerarin babilonian Egyptian Aztec homosapians? ,0,,alan_merchant,
51,2020-06-12 20:59:08+00:00,1271547609463824385,https://twitter.com/auldsideheid/status/1271547609463824385,Robert the Bruce statue at Bannockburn defaced by 'BLM' graffiti | The National ,0,,auldsideheid,
52,2020-06-12 20:57:21+00:00,1271547159570272259,https://twitter.com/BRyvkin/status/1271547159570272259,"They are mindless ignoramuses vandalizing everything in sight - from statues of American abolitionists and all-black US Civil War regiments to the Cenotaph, Churchill's statue and now poor Robert the Bruce. No need to find a rational explanation b/c the vandals aren't rational. ",1,,BRyvkin,
53,2020-06-12 20:53:56+00:00,1271546298932637696,https://twitter.com/NileGardiner/status/1271546298932637696,Graffiti calling Robert the Bruce a “racist king” and calling for his statue to be removed has been sprayed on the statue at the site of the Battle of Bannockburn. https://order-order.com/2020/06/12/must-robert-the-bruce-fall/ via @guidofawkes,7,,NileGardiner,
54,2020-06-12 20:51:23+00:00,1271545655484448768,https://twitter.com/HugoSugg/status/1271545655484448768,"It does have something to do with your post - it is a leader who is accused of racism. Your picture says, quote, “Robert The Bruce was not a racist, that backfired on you a bit no?”. Ok, would you condone or condemn any graffiti on Churchill’s statue?",0,,HugoSugg,
55,2020-06-12 20:47:24+00:00,1271544654094307328,https://twitter.com/MickeyD44314901/status/1271544654094307328,Graffiti vandals attack Robert the Bruce statue in Scotland branding him a racist https://www.dailymail.co.uk/news/article-8414567/Graffiti-vandals-attack-Robert-Bruce-statue-Scotland-branding-racist-king.html?ito=amp_twitter_share-top via @MailOnline,0,,MickeyD44314901,
56,2020-06-12 20:46:05+00:00,1271544323469914114,https://twitter.com/AngryJock1/status/1271544323469914114,Robert The Bruce Statue Attacked by the Left Wing. They trying to ban our flag too. ,0,,AngryJock1,
57,2020-06-12 20:44:23+00:00,1271543894103162880,https://twitter.com/vMax1965/status/1271543894103162880,Graffiti vandals attack Robert the Bruce statue in Scotland https://mol.im/a/8414567 via @MailOnline,0,,vMax1965,
58,2020-06-12 20:43:17+00:00,1271543616675164160,https://twitter.com/PeterJohnCannon/status/1271543616675164160,"When people spray ""slave owner"" on a Queen Victoria statue, paint ""racist"" on Robert the Bruce and get Robert Peel confused with his dad, I find it difficult to accept the argument that the people wanting to pull statues down have a greater understanding of history.",0,,PeterJohnCannon,
59,2020-06-12 20:43:13+00:00,1271543601680527361,https://twitter.com/JonMarkDeane/status/1271543601680527361,Very amusing to see commentators pretending as though people who righteous year done the likes of Colston's statue are the same people who graffiti BLM on to Robert the Bruce in an effort to discredit all of it. We fucking see you.,0,,JonMarkDeane,
60,2020-06-12 20:42:06+00:00,1271543318946762752,https://twitter.com/indyiscoming/status/1271543318946762752,BLM had nothing to do with the defacing of the Robert the Bruce statue. More likely orangemen as they've been pushing the bizarre message that the BLM movement has been hijacked by Irish republicans in an attempt to stoke secterian divide or maybe even violence.,0,,indyiscoming,
61,2020-06-12 20:37:23+00:00,1271542131908370432,https://twitter.com/Antonio13111275/status/1271542131908370432,Robert the Bruce statue vandalised with ‘racist king’ graffiti ,1,,Antonio13111275,
62,2020-06-12 20:35:49+00:00,1271541741762547712,https://twitter.com/pinkjockalypse/status/1271541741762547712,Robert the Bruce statue at Bannockburn daubed with Black Lives Matter graffiti ,0,,pinkjockalypse,
63,2020-06-12 20:32:02+00:00,1271540786182664193,https://twitter.com/jojostiddies/status/1271540786182664193,"a mean factually a don’t think robert the bruce actually knew anything other than white people his whole life.... but again it’s a statue... who fucking cares, was clearly unionists trying to get a rise out of people who clearly don’t giving a fuck about stone....",0,,jojostiddies,
64,2020-06-12 20:31:32+00:00,1271540659980247040,https://twitter.com/BritOpinionated/status/1271540659980247040,"The Churchill statue is commemorating his time as Prime Minister, during which his leadership was instrumental in preventing a Fascist dictator from erasing entire minority populations across Europe. Or how about the Bannockburn monument? In what way was Robert the Bruce racist?",0,,BritOpinionated,
65,2020-06-12 20:31:19+00:00,1271540605160734722,https://twitter.com/GothboyUK/status/1271540605160734722,"I agree with the statements in this article, it's very unlikely this had anything to do with the proper #BlackLivesMatter movement. - 'This is unacceptable, shameful, and unforgivable': Readers react to ‘racist king’ graffiti on Robert the Bruce statue ",0,#BlackLivesMatter #BlackLivesMatter,GothboyUK,
66,2020-06-12 20:30:00+00:00,1271540274674782208,https://twitter.com/heraldscotland/status/1271540274674782208,Robert the Bruce statue vandalised with graffiti claiming he was a 'racist king' ,3,,heraldscotland,
67,2020-06-12 20:28:53+00:00,1271539994256080898,https://twitter.com/GothboyUK/status/1271539994256080898,"What? Do they even KNOW who Robert the Bruce was? He was anti-English rule certainly, but there's zero evidence of racism that I've heard of. - Robert the Bruce statue at Bannockburn daubed with Black Lives Matter graffiti https://www.edinburghnews.scotsman.com/news/crime/robert-bruce-statue-bannockburn-daubed-black-lives-matter-graffiti-2882737",0,,GothboyUK,
68,2020-06-12 20:28:51+00:00,1271539988254142465,https://twitter.com/MrsToucan/status/1271539988254142465,I know of no English person who does not agree that Robert the Bruce is part of GB heritage and none that are likely to have vandalised his statue. More likely the bastards that want to stir and divide Gb for their own interest. Now I wonder who that maybe?,0,,MrsToucan,
69,2020-06-12 20:27:50+00:00,1271539732233756672,https://twitter.com/BilaRed/status/1271539732233756672,"Robert the Bruce statue being vandalised is out of order. But Bannockburn’s SNP councillor saying “Robert Bruce pre-dated slavery” is laughable. Slavery was an integral part of the social fabric of early medieval societies in Eng, Wales, Scotland &amp; Ireland https://trib.al/HUcMu0a",1,,BilaRed,
70,2020-06-12 20:27:24+00:00,1271539620606607361,https://twitter.com/dkt65/status/1271539620606607361,"So, they’re trashing the Robert the Bruce statue when it’s pre slave trade, as far as I’m aware. FFS, if you’re going to make a point, do your due diligence and research. If not, then you’re JUST ANOTHER ARSE. Jeezus, we don’t need fuckin idiots trying to make a serious point.",0,,dkt65,
71,2020-06-12 20:27:09+00:00,1271539559835357186,https://twitter.com/ScotNational/status/1271539559835357186,Tomorrow's front page: Scotland and Wales boycott Brexit talks after extension refused + Robert the Bruce statue vandalised ,74,,ScotNational,
72,2020-06-12 20:14:37+00:00,1271536402438782976,https://twitter.com/KJVBaptist193/status/1271536402438782976,@Rcar451 Has Robert the Bruce statue been vandalised?,0,,KJVBaptist193,
73,2020-06-12 20:13:57+00:00,1271536235870326785,https://twitter.com/math_timms/status/1271536235870326785,Robert the Bruce statue vandalised with graffiti claiming he was a 'racist king' https://www.heraldscotland.com/news/18513986.robert-bruce-statue-vandalised-graffiti-claiming-racist-king/?ref=twtrec,0,,math_timms,
74,2020-06-12 20:13:17+00:00,1271536070874849280,https://twitter.com/JamesMc89631483/status/1271536070874849280,Graffiti vandals attack Robert the Bruce statue in Scotland https://mol.im/a/8414567 via @MailOnline ~~~Robert The Bruce fought for the independence of his people....These BLM B*st*rds are IGNORANT &amp; bloody STOOOPID...,0,,JamesMc89631483,
75,2020-06-12 20:11:31+00:00,1271535626408669190,https://twitter.com/theswedger13/status/1271535626408669190,"A statue of Robert the Bruce at Bannockburn has been vandalised with ""RACIST KING - BLM"". The Bruce was nothing to do with any slavery. I would add you picked a very sensitive statue to vandalise and are likely to get yourself turned inside out by someone.",0,,theswedger13,
76,2020-06-12 20:09:21+00:00,1271535078573780992,https://twitter.com/bazc1982/status/1271535078573780992,"I thought the same when I seen Robert the Bruce statue vandalised, attack something like that and folk start turning against the bigger argument, that being said I’ve no idea if the Bruce has a reputation of being racist",0,,bazc1982,
77,2020-06-12 20:06:42+00:00,1271534412363153408,https://twitter.com/Masoninho/status/1271534412363153408,"For those that think Robert the Bruce's statue was defaced by #BLMSCOTLAND protesters, and not BritNat unionists...I have a bridge to sell you.",1,#BLMSCOTLAND,Masoninho,
78,2020-06-12 20:03:21+00:00,1271533569970765824,https://twitter.com/flyingkiang/status/1271533569970765824,"I'm also seeing Robert the Bruce trending because his statue at Bannockburn was vandalised. I don't know who did it, but I feel like the main aim is some sinister attempt turn public opinion against BLM.",1,,flyingkiang,
79,2020-06-12 19:58:06+00:00,1271532248022515712,https://twitter.com/AndyJaEdwards/status/1271532248022515712,"People are jumping on a wagon they don't understand trying to deface other statues such as Robert the Bruce and Churchill. The Colston statue has been a local issue for decades. Edwards Colton wasn't just passively racist because that's what the times were, he was a SLAVE TRADER.",0,,AndyJaEdwards,
80,2020-06-12 19:53:57+00:00,1271531205054418944,https://twitter.com/johnmilbank3/status/1271531205054418944,Graffiti vandals attack Robert the Bruce statue in Scotland https://www.dailymail.co.uk/news/article-8414567/Graffiti-vandals-attack-Robert-Bruce-statue-Scotland-branding-racist-king.html?ito=amp_twitter_share-top via @MailOnline,4,,johnmilbank3,
81,2020-06-12 19:53:41+00:00,1271531134866857989,https://twitter.com/TheIainGrant/status/1271531134866857989,"Considering Robert the Bruce was dead for about 500 years before slaves were brought to Scotland, anyone defacing his statue is a complete fucking idiot.",1,,TheIainGrant,
82,2020-06-12 19:50:20+00:00,1271530292361265152,https://twitter.com/CrualBirab/status/1271530292361265152,"It's insane, they have gone after the Winston Churchill statue as well, they have no clue, none at all, my pal told me about the Robert The Bruce Statue, needless to say I'm peeved",0,,CrualBirab,
83,2020-06-12 19:46:46+00:00,1271529394532691969,https://twitter.com/BrysonDenny/status/1271529394532691969,I see the robert the Bruce statue has been defaced what next the rabbie burns one.snp blm sympathisers will not be happy,0,,BrysonDenny,
84,2020-06-12 19:44:24+00:00,1271528799759405056,https://twitter.com/M_mimss/status/1271528799759405056,"This is not a white Vs Black fight, what is not clicking ? Black people will never deface robert the bruce he has got nothing to do with black history. Are yous so dumb to just blame anything on black ppl? Look within your own ppl who defaced the statue.",0,,M_mimss,
85,2020-06-12 19:43:44+00:00,1271528631693709312,https://twitter.com/BrysonDenny/status/1271528631693709312,"@BBCScotlandNews I see the robert the Bruce statue has been defaced,what next rabbie burns one",0,,BrysonDenny,
86,2020-06-12 19:42:24+00:00,1271528297533444099,https://twitter.com/Katiewhiteexo/status/1271528297533444099,"Guys as much I support people taking down statues of racist figures, vandalising Robert the Bruce’s statue makes you look like a —",0,,Katiewhiteexo,
87,2020-06-12 19:41:47+00:00,1271528143308886016,https://twitter.com/MahmoudJazairi/status/1271528143308886016,الحرب ضد الأصنام والأوثان والتماثيل وصلت الى اسكوتلندا The Dailymail Graffiti vandals attack Robert the Bruce statue in Scotland branding him a 'racist king' Monument at Battle of Bannockb ,0,,MahmoudJazairi,
88,2020-06-12 19:41:32+00:00,1271528078636974082,https://twitter.com/fr3djacker/status/1271528078636974082,"Yep they have defaced the statue of robert the bruce in Bannockburn, my home town - disgrace.",0,,fr3djacker,
89,2020-06-12 19:38:04+00:00,1271527205412179969,https://twitter.com/Dihaggis/status/1271527205412179969,"WTF was defacing Robert the Bruce’s statue as Racist all about? These anti history rioters are getting right up my nose, altho when they topple monuments down on the noggins of their own cohorts, I am oddly out of sympathy.",0,,Dihaggis,
90,2020-06-12 19:37:31+00:00,1271527068862418944,https://twitter.com/DelSoulcondor/status/1271527068862418944,Stirling police release picture of possible suspect in graffiti vandalism of Robert the bruce statue in Bannockburn #Stirling,0,#Stirling,DelSoulcondor,
91,2020-06-12 19:31:06+00:00,1271525452566474754,https://twitter.com/kneesfucked/status/1271525452566474754,"Wtf have they defaced the statue of Robert the Bruce for?, thought he was a hero up there?",0,,kneesfucked,
92,2020-06-12 19:27:50+00:00,1271524631653072900,https://twitter.com/robertgibb69/status/1271524631653072900,"Sunset yesterday at Robert the Bruce statue, Bannockburn. @BannockburnNTS @N_T_S @VisitScotland @welovehistory @Scotland @StirlingAWS @welovehistory @StormHour @ScotsMagazine @stirlingcastle @TheWallaceMon",52,,robertgibb69,
93,2020-06-12 19:23:24+00:00,1271523516987432961,https://twitter.com/RGilmo1/status/1271523516987432961,"Including a Robert The Bruce statue, figure that one out.",0,,RGilmo1,
94,2020-06-12 19:23:23+00:00,1271523512096784384,https://twitter.com/paul75706397/status/1271523512096784384,THEY JUST VANDALISED THE STATUE OF ROBERT THE BRUCE AT BANNOCKBURN..... ,0,,paul75706397,
95,2020-06-12 19:23:11+00:00,1271523462750879744,https://twitter.com/norfolkpainter/status/1271523462750879744,Penny Lane Liverpool... Street sign vandalised. Robert The Bruce statue defaced. No proof #pennylane was linked to a slaver trader. Robert the Bruce ummm 14thC Scottish King all those black slaves he had This is getting bloody stupid folks. #robertthebruce,21,#pennylane #robertthebruce,norfolkpainter,
96,2020-06-12 19:17:06+00:00,1271521927924903941,https://twitter.com/_landlockd/status/1271521927924903941,"They vandalized a statue of Robert the Bruce, for God's sake, who never saw a black person, calling him a ""racist.""",0,,_landlockd,
97,2020-06-12 19:15:59+00:00,1271521650153005056,https://twitter.com/JohnSilver_1715/status/1271521650153005056,I will wager a half ounce of Hindu Kush that the orange order or some other Scottish unionist extremist group did the vandalism at the Robert the Bruce statue.,1,,JohnSilver_1715,
98,2020-06-12 19:13:40+00:00,1271521066385620994,https://twitter.com/McneeColin/status/1271521066385620994,Robert the Bruce statue at Bannockburn defaced by 'BLM' graffiti ,1,,McneeColin,
99,2020-06-12 19:11:19+00:00,1271520473185243136,https://twitter.com/Darren_Fewins/status/1271520473185243136,Robert the Bruce statue at Bannockburn daubed with Black Lives Matter graffiti ,0,,Darren_Fewins,
100,2020-06-12 19:02:53+00:00,1271518350867193856,https://twitter.com/DeesideDon/status/1271518350867193856,It was to do with a Robert the Bruce statue getting vandalised,0,,DeesideDon,
101,2020-06-12 19:01:20+00:00,1271517960612589568,https://twitter.com/Jintyf/status/1271517960612589568,"Girl get sold outside Argyle Street Primark for £10000. Silence from Scotgov Robert the Bruce statue defaced and the pointless defacing of the Falkirk Wheel, hailed a miracle of engineering,defaced by BLM idiots. Note to @NicolaSturgeon @HumzaYousaf Stop rousing the idiots",1,,Jintyf,
102,2020-06-12 18:58:07+00:00,1271517153376813057,https://twitter.com/JacquelineShar1/status/1271517153376813057,"Bannockburn Robert the Bruce statue daubed ""racist king"" in graffiti attack https://www.dailyrecord.co.uk/news/local-news/bannockburn-robert-bruce-statue-daubed-22181026?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar How fucking insane is that! How can a Scottish King who fought the English be a racist? The vandals who painted this are as thick as pig-shit, total brainless numpties! ",0,,JacquelineShar1,
103,2020-06-12 18:57:27+00:00,1271516986476916736,https://twitter.com/scipio77/status/1271516986476916736,"Hmm, let's see. Robert the bruce statue vandalised by fuck knows who. Rogue squadron sequel in the works? And champagne supernova is still a shit song. That about covers it...",1,,scipio77,
104,2020-06-12 18:56:36+00:00,1271516771489636352,https://twitter.com/MrLouisB22/status/1271516771489636352,"Absolutely right. Incidentally, someone has BIZARRELY vandalised Robert The Bruce's statue at Bannockburn. He was King of Scots 1306-1329. Fought and resisted the fascist murderous Plantaganets.",0,,MrLouisB22,
